"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"416",44.4411177644711,55.3592814371257,0.199600798403194,38.28,61.5004895237727,7.5,8,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",55.3592814371257
"417",50.3692614770459,49.4311377245509,0.199600798403194,47.37,56.7428214230526,7.2,8.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.4311377245509
"418",53.7025948103792,46.0978043912176,0.199600798403194,44.16,56.5062621614568,7,9,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",46.0978043912176
"419",46.5369261477046,53.2634730538922,0.199600798403194,44.45,57.0614136270341,6.9,9.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",53.2634730538922
"420",51.8862275449102,47.9141716566866,0.199600798403194,46.32,54.2129998800095,7,10,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",47.9141716566866
"421",54.8003992015968,45,0.199600798403194,43.91,56.6959136472852,7.1,10.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",45
"422",49.3612774451098,50.439121756487,0.199600798403194,50.95,53.9428984581624,6.8,11,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.439121756487
"423",50.0898203592814,49.7105788423154,0.199600798403194,53.85,54.6210155159928,6.5,11.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7105788423154
"424",50.8982035928144,48.9021956087824,0.199600798403194,52.45,53.6308104584902,6.3,12,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.9021956087824
"425",52.6946107784431,47.1057884231537,0.199600798403194,49.82,51.8291193927749,6.5,12.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",47.1057884231537
"426",51.4670658682635,48.3333333333333,0.199600798403194,48.25,53.0592636070185,6.5,13,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.3333333333333
"427",49.3313373253493,50.4690618762475,0.199600798403194,54.31,52.5846355654834,6.2,13.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4690618762475
"428",52.2654690618763,47.5349301397206,0.199600798403194,53.6,52.2679795392117,6.2,14,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",47.5349301397206
"429",49.9900199600798,49.810379241517,0.199600798403194,52.55,51.9123482292614,6,14.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.810379241517
"430",49.8403193612774,49.9600798403194,0.199600798403194,52.15,52.6871906131372,6.3,15,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.9600798403194
"431",51.0978043912176,48.7025948103792,0.199600798403194,52.49,51.4282303025385,6.1,15.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.7025948103792
"432",48.5528942115768,51.24750499002,0.199600798403194,53.19,51.9621480294886,6.1,16,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.24750499002
"433",52.0558882235529,47.7445109780439,0.199600798403194,52.55,50.8570525777589,5.8,16.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",47.7445109780439
"434",47.4151696606786,52.3852295409182,0.199600798403194,53.04,51.8481390153528,6.1,17,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",52.3852295409182
"435",51.1576846307385,48.6427145708583,0.199600798403194,51.7,51.5966560224016,5.7,17.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.6427145708583
"436",53.7025948103792,46.0978043912176,0.199600798403194,56.13,51.8379862249067,5.8,18,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",46.0978043912176
"437",52.7145708582834,47.0858283433134,0.199600798403194,55.35,52.9377885179698,5.8,18.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",47.0858283433134
"438",51.0179640718563,48.7824351297405,0.199600798403194,53.01,51.4205345100333,5.7,19,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.7824351297405
"439",48.0738522954092,51.7265469061876,0.199600798403194,52.35,51.2417865237876,5.4,19.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.7265469061876
"440",49.4510978043912,50.3493013972056,0.199600798403194,53.63,50.5421992175007,5.6,20,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.3493013972056
"441",50.6586826347305,49.1417165668663,0.199600798403194,54.69,50.4317846508904,5.8,20.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.1417165668663
"442",50.439121756487,49.3612774451098,0.199600798403194,54.07,50.3763710784303,5.6,21,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.3612774451098
"443",51.187624750499,48.6127744510978,0.199600798403194,55.01,50.4527362499872,5.3,21.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.6127744510978
"444",50.0898203592814,49.7105788423154,0.199600798403194,53.92,50.4642326443421,5.4,22,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7105788423154
"445",51.7065868263473,48.0938123752495,0.199600798403194,54.34,50.2236456762686,5.3,22.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.0938123752495
"446",49.2315369261477,50.5688622754491,0.199600798403194,57.04,50.5359350012784,5.3,23,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.5688622754491
"447",49.5109780439122,50.2894211576846,0.199600798403194,57.45,50.6062748682651,5.4,23.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.2894211576846
"448",51.4770459081836,48.3233532934132,0.199600798403194,57.33,50.3081596817349,5.3,24,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.3233532934132
"449",48.1936127744511,51.6067864271457,0.199600798403194,55.02,50.08611779493,5.4,24.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.6067864271457
"450",50.0099800399202,49.7904191616766,0.199600798403194,59.29,50.4551207380795,5.5,25,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7904191616766
"451",50.748502994012,49.0518962075848,0.199600798403194,59.03,50.1986070038555,5.1,25.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.0518962075848
"452",50.8283433133733,48.9720558882236,0.199600798403194,59.92,50.218801301801,5,26,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.9720558882236
"453",48.9421157684631,50.8582834331337,0.199600798403194,60.77,50.6921285495757,5.3,26.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.8582834331337
"454",50.189620758483,49.6107784431138,0.199600798403194,59.62,50.0452233591624,5,27,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.6107784431138
"455",50.3193612774451,49.4810379241517,0.199600798403194,58.71,50.3545866521885,5.2,27.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.4810379241517
"456",50.8483033932136,48.9520958083832,0.199600798403194,62.5,49.9984237139825,5,28,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.9520958083832
"457",49.5508982035928,50.249500998004,0.199600798403194,65.55,49.9442718434013,5,28.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.249500998004
"458",47.8243512974052,51.9760479041916,0.199600798403194,62.44,50.065205246002,5,29,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.9760479041916
"459",49.3313373253493,50.4690618762475,0.199600798403194,62.03,50.0254509380889,5.1,29.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4690618762475
"460",49.2714570858283,50.5289421157685,0.199600798403194,61.96,50.1050244217399,5.1,30,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.5289421157685
"461",48.3932135728543,51.4071856287425,0.199600798403194,66.52,49.9555736070552,5,30.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.4071856287425
"462",49.9600798403194,49.8403193612774,0.199600798403194,64.06,49.8394435325631,5.1,31,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.8403193612774
"463",51.1377245508982,48.6626746506986,0.199600798403194,63.09,50.2640289263972,5,31.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.6626746506986
"464",50.5189620758483,49.2814371257485,0.199600798403194,62.94,49.9292792492898,5,32,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.2814371257485
"465",50.6387225548902,49.1616766467066,0.199600798403194,67.14,49.974612593906,5,32.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.1616766467066
"466",49.8303393213573,49.9700598802395,0.199600798403194,64.98,50.0086930169804,5.1,33,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.9700598802395
"467",48.3033932135729,51.497005988024,0.199600798403194,72.25,50.050011208952,5.1,33.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.497005988024
"468",49.3712574850299,50.4291417165669,0.199600798403194,65.27,49.946440525985,5,34,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4291417165669
"469",49.7604790419162,50.0399201596806,0.199600798403194,62.93,49.9584171815752,5,34.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.0399201596806
"470",49.3612774451098,50.439121756487,0.199600798403194,67.33,49.9313688064174,5,35,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.439121756487
"471",49.6207584830339,50.1796407185629,0.199600798403194,63.76,49.8712094220509,5,35.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.1796407185629
"472",49.2215568862275,50.5788423153693,0.199600798403194,70.98,49.9114228208039,5,36,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.5788423153693
"473",49.1217564870259,50.6786427145709,0.199600798403194,76.02,49.8261805632267,5,36.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.6786427145709
"474",50.7285429141717,49.0718562874252,0.199600798403194,69.82,50.0043352246692,5,37,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.0718562874252
"475",49.4311377245509,50.3692614770459,0.199600798403194,71.29,49.8343051402207,5,37.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.3692614770459
"476",48.562874251497,51.2375249500998,0.199600798403194,68.83,50.0115532515603,5,38,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.2375249500998
"477",50.0399201596806,49.7604790419162,0.199600798403194,70.54,49.9533230476382,5,38.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7604790419162
"478",49.0718562874251,50.7285429141717,0.199600798403194,72.47,49.8981951531529,5,39,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.7285429141717
"479",50.1297405189621,49.6706586826347,0.199600798403194,80.34,49.7766797855676,5,39.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.6706586826347
"480",50.309381237525,49.4910179640719,0.199600798403194,77.09,49.8743069591594,5,40,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.4910179640719
"481",50.0798403193613,49.7205588822355,0.199600798403194,76.24,49.842889467984,5,40.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7205588822355
"482",49.6906187624751,50.1097804391218,0.199600798403194,75.11,49.8460213859307,5,41,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.1097804391218
"483",49.7305389221557,50.0698602794411,0.199600798403194,77.59,49.8204479070299,5,41.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.0698602794411
"484",49.8602794411178,49.940119760479,0.199600798403194,76.38,49.8013041981728,5,42,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.940119760479
"485",49.311377245509,50.4890219560878,0.199600798403194,77.99,49.8231788866649,5,42.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4890219560878
"486",49.6706586826347,50.1297405189621,0.199600798403194,77.93,49.8202368953619,5,43,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.1297405189621
"487",49.2614770459082,50.5389221556886,0.199600798403194,72.38,49.9327355692345,5,43.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.5389221556886
"488",50.3293413173653,49.4710578842315,0.199600798403194,78.53,49.80466679812,5,44,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.4710578842315
"489",48.7724550898204,51.0279441117764,0.199600798403194,80.18,49.8536761946802,5,44.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.0279441117764
"490",48.9021956087824,50.8982035928144,0.199600798403194,74,49.9018396549648,5,45,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.8982035928144
"491",50.0399201596806,49.7604790419162,0.199600798403194,79.27,49.8019044902262,5,45.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7604790419162
"492",50.4690618762475,49.3313373253493,0.199600798403194,78.74,49.8584193375458,5,46,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.3313373253493
"493",48.7924151696607,51.0079840319361,0.199600798403194,75.2,49.9261829103827,5,46.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",51.0079840319361
"494",49.0718562874251,50.7285429141717,0.199600798403194,83.56,49.8431887959132,5,47,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.7285429141717
"495",50.0998003992016,49.7005988023952,0.199600798403194,72.82,49.8453147451184,5,47.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.7005988023952
"496",49.3812375249501,50.4191616766467,0.199600798403194,81.59,49.8482714556586,5,48,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4191616766467
"497",50.4491017964072,49.3512974051896,0.199600798403194,90.67,49.8250163578202,5,48.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",49.3512974051896
"498",51.24750499002,48.5528942115768,0.199600798403194,78.64,49.815149401773,5,49,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",48.5528942115768
"499",49.3812375249501,50.4191616766467,0.199600798403194,85.15,49.8439583196884,5,49.5,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.4191616766467
"500",49.1117764471058,50.688622754491,0.199600798403194,84.71,49.8503956299387,5,50,"+/- 0.1","1.0 (100% propagation)","0.5","Opinion_B",50.688622754491
"501",58.2435129740519,41.5568862275449,0.199600798403194,10.19,86.0768275678896,22.6,0.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"502",56.6666666666667,43.1337325349301,0.199600798403194,12.16,80.1624893206664,17.6,1,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"503",38.6027944111776,61.1976047904192,0.199600798403194,16.26,78.0389607085622,14.3,1.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"504",51.4970059880239,48.3033932135729,0.199600798403194,17.78,72.2903268906526,12.6,2,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"505",51.0778443113772,48.7225548902196,0.199600798403194,22,71.1827215140489,11.6,2.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"506",46.1477045908184,53.6526946107785,0.199600798403194,26.59,68.5751696427539,9.7,3,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"507",46.9960079840319,52.8043912175649,0.199600798403194,26.81,67.5910904342803,9.5,3.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"508",43.5728542914172,56.2275449101796,0.199600798403194,29.18,63.7929071121347,9.2,4,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"509",54.3812375249501,45.4191616766467,0.199600798403194,30.81,62.154237254385,8.4,4.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"510",49.9700598802395,49.8303393213573,0.199600798403194,33.53,62.1506545212966,8.3,5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"511",49.4211576846307,50.3792415169661,0.199600798403194,33.8,63.1558784548895,8.2,5.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"512",50.8782435129741,48.9221556886228,0.199600798403194,36.05,57.9685736539629,8.2,6,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"513",55.9281437125748,43.872255489022,0.199600798403194,37.02,62.5440176254871,8.1,6.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"514",49.810379241517,49.9900199600798,0.199600798403194,43.02,59.7795377912057,7.6,7,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"515",52.564870259481,47.2355289421158,0.199600798403194,42.76,57.4273801653284,7.6,7.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"516",44.4411177644711,55.3592814371257,0.199600798403194,38.28,61.5004895237727,7.5,8,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"517",50.3692614770459,49.4311377245509,0.199600798403194,47.37,56.7428214230526,7.2,8.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"518",53.7025948103792,46.0978043912176,0.199600798403194,44.16,56.5062621614568,7,9,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"519",46.5369261477046,53.2634730538922,0.199600798403194,44.45,57.0614136270341,6.9,9.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"520",51.8862275449102,47.9141716566866,0.199600798403194,46.32,54.2129998800095,7,10,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"521",54.8003992015968,45,0.199600798403194,43.91,56.6959136472852,7.1,10.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"522",49.3612774451098,50.439121756487,0.199600798403194,50.95,53.9428984581624,6.8,11,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"523",50.0898203592814,49.7105788423154,0.199600798403194,53.85,54.6210155159928,6.5,11.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"524",50.8982035928144,48.9021956087824,0.199600798403194,52.45,53.6308104584902,6.3,12,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"525",52.6946107784431,47.1057884231537,0.199600798403194,49.82,51.8291193927749,6.5,12.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"526",51.4670658682635,48.3333333333333,0.199600798403194,48.25,53.0592636070185,6.5,13,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"527",49.3313373253493,50.4690618762475,0.199600798403194,54.31,52.5846355654834,6.2,13.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"528",52.2654690618763,47.5349301397206,0.199600798403194,53.6,52.2679795392117,6.2,14,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"529",49.9900199600798,49.810379241517,0.199600798403194,52.55,51.9123482292614,6,14.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"530",49.8403193612774,49.9600798403194,0.199600798403194,52.15,52.6871906131372,6.3,15,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"531",51.0978043912176,48.7025948103792,0.199600798403194,52.49,51.4282303025385,6.1,15.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"532",48.5528942115768,51.24750499002,0.199600798403194,53.19,51.9621480294886,6.1,16,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"533",52.0558882235529,47.7445109780439,0.199600798403194,52.55,50.8570525777589,5.8,16.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"534",47.4151696606786,52.3852295409182,0.199600798403194,53.04,51.8481390153528,6.1,17,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"535",51.1576846307385,48.6427145708583,0.199600798403194,51.7,51.5966560224016,5.7,17.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"536",53.7025948103792,46.0978043912176,0.199600798403194,56.13,51.8379862249067,5.8,18,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"537",52.7145708582834,47.0858283433134,0.199600798403194,55.35,52.9377885179698,5.8,18.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"538",51.0179640718563,48.7824351297405,0.199600798403194,53.01,51.4205345100333,5.7,19,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"539",48.0738522954092,51.7265469061876,0.199600798403194,52.35,51.2417865237876,5.4,19.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"540",49.4510978043912,50.3493013972056,0.199600798403194,53.63,50.5421992175007,5.6,20,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"541",50.6586826347305,49.1417165668663,0.199600798403194,54.69,50.4317846508904,5.8,20.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"542",50.439121756487,49.3612774451098,0.199600798403194,54.07,50.3763710784303,5.6,21,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"543",51.187624750499,48.6127744510978,0.199600798403194,55.01,50.4527362499872,5.3,21.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"544",50.0898203592814,49.7105788423154,0.199600798403194,53.92,50.4642326443421,5.4,22,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"545",51.7065868263473,48.0938123752495,0.199600798403194,54.34,50.2236456762686,5.3,22.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"546",49.2315369261477,50.5688622754491,0.199600798403194,57.04,50.5359350012784,5.3,23,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"547",49.5109780439122,50.2894211576846,0.199600798403194,57.45,50.6062748682651,5.4,23.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"548",51.4770459081836,48.3233532934132,0.199600798403194,57.33,50.3081596817349,5.3,24,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"549",48.1936127744511,51.6067864271457,0.199600798403194,55.02,50.08611779493,5.4,24.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"550",50.0099800399202,49.7904191616766,0.199600798403194,59.29,50.4551207380795,5.5,25,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"551",50.748502994012,49.0518962075848,0.199600798403194,59.03,50.1986070038555,5.1,25.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"552",50.8283433133733,48.9720558882236,0.199600798403194,59.92,50.218801301801,5,26,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"553",48.9421157684631,50.8582834331337,0.199600798403194,60.77,50.6921285495757,5.3,26.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"554",50.189620758483,49.6107784431138,0.199600798403194,59.62,50.0452233591624,5,27,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"555",50.3193612774451,49.4810379241517,0.199600798403194,58.71,50.3545866521885,5.2,27.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"556",50.8483033932136,48.9520958083832,0.199600798403194,62.5,49.9984237139825,5,28,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"557",49.5508982035928,50.249500998004,0.199600798403194,65.55,49.9442718434013,5,28.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"558",47.8243512974052,51.9760479041916,0.199600798403194,62.44,50.065205246002,5,29,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"559",49.3313373253493,50.4690618762475,0.199600798403194,62.03,50.0254509380889,5.1,29.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"560",49.2714570858283,50.5289421157685,0.199600798403194,61.96,50.1050244217399,5.1,30,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"561",48.3932135728543,51.4071856287425,0.199600798403194,66.52,49.9555736070552,5,30.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"562",49.9600798403194,49.8403193612774,0.199600798403194,64.06,49.8394435325631,5.1,31,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"563",51.1377245508982,48.6626746506986,0.199600798403194,63.09,50.2640289263972,5,31.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"564",50.5189620758483,49.2814371257485,0.199600798403194,62.94,49.9292792492898,5,32,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"565",50.6387225548902,49.1616766467066,0.199600798403194,67.14,49.974612593906,5,32.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"566",49.8303393213573,49.9700598802395,0.199600798403194,64.98,50.0086930169804,5.1,33,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"567",48.3033932135729,51.497005988024,0.199600798403194,72.25,50.050011208952,5.1,33.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"568",49.3712574850299,50.4291417165669,0.199600798403194,65.27,49.946440525985,5,34,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"569",49.7604790419162,50.0399201596806,0.199600798403194,62.93,49.9584171815752,5,34.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"570",49.3612774451098,50.439121756487,0.199600798403194,67.33,49.9313688064174,5,35,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"571",49.6207584830339,50.1796407185629,0.199600798403194,63.76,49.8712094220509,5,35.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"572",49.2215568862275,50.5788423153693,0.199600798403194,70.98,49.9114228208039,5,36,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"573",49.1217564870259,50.6786427145709,0.199600798403194,76.02,49.8261805632267,5,36.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"574",50.7285429141717,49.0718562874252,0.199600798403194,69.82,50.0043352246692,5,37,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"575",49.4311377245509,50.3692614770459,0.199600798403194,71.29,49.8343051402207,5,37.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"576",48.562874251497,51.2375249500998,0.199600798403194,68.83,50.0115532515603,5,38,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"577",50.0399201596806,49.7604790419162,0.199600798403194,70.54,49.9533230476382,5,38.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"578",49.0718562874251,50.7285429141717,0.199600798403194,72.47,49.8981951531529,5,39,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"579",50.1297405189621,49.6706586826347,0.199600798403194,80.34,49.7766797855676,5,39.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
