"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"766",2.72455089820359,97.0758483033932,0.199600798403194,69.19,94.1564591645361,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.0758483033932
"767",2.31536926147705,97.4850299401198,0.199600798403194,69.17,94.9021151868908,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.4850299401198
"768",2.41516966067864,97.3852295409182,0.199600798403194,68.97,94.7327550615532,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3852295409182
"769",2.33532934131737,97.4650698602794,0.199600798403194,65.33,94.9793101260444,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.4650698602794
"770",2.19560878243513,97.6047904191617,0.199600798403194,66.2,95.3488301227131,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.6047904191617
"771",2.375249500998,97.4251497005988,0.199600798403194,69.82,95.0309214407863,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.4251497005988
"772",2.55489021956088,97.2455089820359,0.199600798403194,71.32,94.5635619982674,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2455089820359
"773",2.23552894211577,97.564870259481,0.199600798403194,70.25,95.1434779103963,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.564870259481
"774",1.96606786427146,97.8343313373254,0.199600798403194,65.92,95.7222643605611,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.8343313373254
"775",2.71457085828343,97.0858283433134,0.199600798403194,74.7,94.2886243613709,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.0858283433134
"776",2.65469061876248,97.1457085828343,0.199600798403194,70.36,94.3867157208505,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.1457085828343
"777",2.27544910179641,97.5249500998004,0.199600798403194,72.38,95.1306373795353,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.5249500998004
"778",2.58483033932136,97.2155688622754,0.199600798403194,76.87,94.5053550225091,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2155688622754
"779",2.22554890219561,97.5748502994012,0.199600798403194,73.17,95.2314266321322,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.5748502994012
"780",2.21556886227545,97.5848303393214,0.199600798403194,74.98,95.1931299544711,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.5848303393214
"781",2.40518962075848,97.3952095808383,0.199600798403194,71.64,94.8662324435239,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3952095808383
"782",2.50499001996008,97.2954091816367,0.199600798403194,77.09,94.7115624072097,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2954091816367
"783",2.50499001996008,97.2954091816367,0.199600798403194,73.2,94.621483023336,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2954091816367
"784",2.65469061876248,97.1457085828343,0.199600798403194,72.15,94.3345909761394,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.1457085828343
"785",2.43512974051896,97.3652694610778,0.199600798403194,75.15,94.8286931351304,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3652694610778
"786",2.20558882235529,97.5948103792415,0.199600798403194,76.77,95.2120834002073,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.5948103792415
"787",2.79441117764471,97.0059880239521,0.199600798403194,73.62,94.1328266658709,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.0059880239521
"788",2.45508982035928,97.3453093812375,0.199600798403194,80.98,94.742816868313,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3453093812375
"789",2.41516966067864,97.3852295409182,0.199600798403194,76.32,94.7896563577721,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3852295409182
"790",2.41516966067864,97.3852295409182,0.199600798403194,79.37,94.8326802080775,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3852295409182
"791",2.51497005988024,97.2854291417166,0.199600798403194,77.85,94.678721680734,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2854291417166
"792",2.46506986027944,97.3353293413174,0.199600798403194,79.63,94.7460209883742,5,46,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3353293413174
"793",2.624750499002,97.1756487025948,0.199600798403194,79.85,94.3866929250731,5,46.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.1756487025948
"794",2.46506986027944,97.3353293413174,0.199600798403194,80.32,94.7264407779924,5,47,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3353293413174
"795",2.41516966067864,97.3852295409182,0.199600798403194,82.58,94.7329227618557,5,47.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3852295409182
"796",2.51497005988024,97.2854291417166,0.199600798403194,81.17,94.6333218610858,5,48,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.2854291417166
"797",2.79441117764471,97.0059880239521,0.199600798403194,84.76,94.0591404762344,5,48.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.0059880239521
"798",2.46506986027944,97.3353293413174,0.199600798403194,81.77,94.7051212643608,5,49,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.3353293413174
"799",2.85429141716567,96.9461077844311,0.199600798403194,83.94,93.8926118975211,5,49.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",96.9461077844311
"800",2.21556886227545,97.5848303393214,0.199600798403194,77.12,95.270282758096,5,50,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",97.5848303393214
"801",1.50698602794411,98.2934131736527,0.199600798403194,8.68,99.2409969576886,25.7,0.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"802",0.279441117764471,99.5209580838323,0.199600798403194,12.4,99.3266762081049,17.4,1,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"803",2.43512974051896,97.3652694610778,0.199600798403194,16.91,98.0496037037094,13.9,1.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"804",1.2874251497006,98.5129740518962,0.199600798403194,20.82,98.3630980337484,11.8,2,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"805",0.918163672654691,98.8822355289421,0.199600798403194,22.31,98.5277165697496,10.9,2.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"806",1.14770459081836,98.6526946107784,0.199600798403194,26.43,98.2226343278181,9.8,3,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"807",2.18562874251497,97.6147704590818,0.199600798403194,22.72,97.8714656710999,10,3.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"808",1.2874251497006,98.5129740518962,0.199600798403194,28.87,98.1880654482987,8.9,4,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"809",7.01596806387226,92.7844311377246,0.199600798403194,27.38,96.4039823325264,9.5,4.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"810",0.548902195608782,99.251497005988,0.199600798403194,30.17,98.5331015131174,8.8,5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"811",0.648702594810379,99.1516966067864,0.199600798403194,36.7,98.3299987911908,8,5.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"812",0.788423153692615,99.0119760479042,0.199600798403194,42.52,98.0855082960364,7.7,6,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"813",2.29540918163673,97.5049900199601,0.199600798403194,38.21,97.0981312913635,7.9,6.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"814",1.54690618762475,98.2534930139721,0.199600798403194,39.41,97.1468764145645,7.7,7,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"815",0.878243512974052,98.9221556886227,0.199600798403194,40.41,97.958989029443,7.4,7.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"816",1.14770459081836,98.6526946107784,0.199600798403194,42.47,97.8708223562009,7,8,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"817",2.02594810379242,97.7744510978044,0.199600798403194,45.69,96.8620852285551,7.1,8.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"818",3.40319361277445,96.3972055888224,0.199600798403194,39.49,96.1799429027574,7.2,9,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"819",0.978043912175649,98.8223552894212,0.199600798403194,46.86,97.7126746153751,7,9.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"820",1.07784431137725,98.7225548902196,0.199600798403194,46.96,97.6321082134108,7,10,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"821",0.898203592814371,98.9021956087824,0.199600798403194,45.22,97.8574589308758,7,10.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"822",1.187624750499,98.6127744510978,0.199600798403194,46.86,97.3561949081865,6.9,11,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"823",1.30738522954092,98.4930139720559,0.199600798403194,48.97,97.1289964348164,6.6,11.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"824",0.908183632734531,98.8922155688623,0.199600798403194,52.05,97.8044712812863,6.4,12,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"825",0.998003992015968,98.8023952095809,0.199600798403194,48.64,97.6642287836814,6.6,12.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"826",1.25748502994012,98.5429141716567,0.199600798403194,53.1,97.1919687105617,6.3,13,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"827",1.86626746506986,97.934131736527,0.199600798403194,48.22,96.2553554781607,6.4,13.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"828",0.798403193612774,99.001996007984,0.199600798403194,51,98.0324810057673,6.3,14,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"829",1.63672654690619,98.1636726546906,0.199600798403194,59.21,96.4155086923595,5.8,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"830",0.998003992015968,98.8023952095808,0.199600798403194,57.44,97.6186292450307,5.9,15,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"831",1.20758483033932,98.5928143712575,0.199600798403194,58.3,97.213791980375,5.9,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"832",1.22754491017964,98.5728542914172,0.199600798403194,52.73,97.1762742392391,6.1,16,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"833",1.35728542914172,98.4431137724551,0.199600798403194,55.93,96.9554348846449,5.8,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"834",1.36726546906188,98.4331337325349,0.199600798403194,56.44,96.919108206686,5.7,17,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"835",1.45708582834331,98.3433133732535,0.199600798403194,51.52,96.8059015897035,5.9,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"836",1.54690618762475,98.2534930139721,0.199600798403194,55.9,96.5629498528396,5.8,18,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"837",1.31736526946108,98.4830339321357,0.199600798403194,54.03,97.0229512687487,5.9,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"838",1.8562874251497,97.9441117764471,0.199600798403194,54.01,95.9666839984738,5.4,19,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"839",1.58682634730539,98.2135728542914,0.199600798403194,55.15,96.481075227759,5.6,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"840",1.52694610778443,98.2734530938124,0.199600798403194,53.59,96.5980970531785,5.4,20,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"841",1.21756487025948,98.5828343313373,0.199600798403194,53.37,97.1619352967778,5.6,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"842",1.52694610778443,98.2734530938124,0.199600798403194,53.81,96.5552325490506,5.3,21,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"843",1.56686626746507,98.2335329341317,0.199600798403194,53.37,96.5048091678652,5.3,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"844",1.39720558882236,98.4031936127745,0.199600798403194,57.1,96.8621652281147,5.4,22,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"845",1.8063872255489,97.9940119760479,0.199600798403194,55.31,96.0700924052221,5.4,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"846",1.35728542914172,98.4431137724551,0.199600798403194,52.95,96.9588359182373,5.4,23,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"847",1.94610778443114,97.8542914171657,0.199600798403194,55.07,95.7485598853358,5.1,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"848",1.74650698602794,98.0538922155689,0.199600798403194,53.93,96.1948279691494,5.2,24,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"849",1.46706586826347,98.3333333333333,0.199600798403194,58.45,96.6861273708373,5.2,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"850",1.8562874251497,97.9441117764471,0.199600798403194,59.01,95.8848322302957,5.2,25,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"851",1.84630738522954,97.9540918163673,0.199600798403194,56.06,95.9431135044269,5.1,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"852",1.86626746506986,97.934131736527,0.199600798403194,58.9,95.9374652450117,5.2,26,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"853",1.74650698602794,98.0538922155688,0.199600798403194,56.19,96.1350063773234,5.1,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"854",1.78642714570858,98.0139720558882,0.199600798403194,58.27,96.1284306009418,5.3,27,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"855",1.93612774451098,97.8642714570858,0.199600798403194,61.05,95.7367017873118,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"856",1.70658682634731,98.0938123752495,0.199600798403194,57.79,96.2389965486037,5.1,28,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"857",2.14570858283433,97.6546906187625,0.199600798403194,60.06,95.3008425182022,5.1,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"858",2.17564870259481,97.624750499002,0.199600798403194,66.63,95.2710011308626,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"859",1.9061876247505,97.8942115768463,0.199600798403194,62.77,95.8232434140545,5.2,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"860",2.18562874251497,97.6147704590818,0.199600798403194,59.44,95.2367672812385,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"861",2.18562874251497,97.6147704590818,0.199600798403194,66.35,95.2068494769306,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"862",1.92614770459082,97.874251497006,0.199600798403194,63.1,95.7126228249635,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"863",2.04590818363273,97.7544910179641,0.199600798403194,62.98,95.5715339242828,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"864",2.40518962075848,97.3952095808383,0.199600798403194,71.03,94.8407812866099,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"865",1.88622754491018,97.9141716566866,0.199600798403194,63.3,95.8631387281807,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"866",2.72455089820359,97.0758483033932,0.199600798403194,69.19,94.1564591645361,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"867",2.31536926147705,97.4850299401198,0.199600798403194,69.17,94.9021151868908,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"868",2.41516966067864,97.3852295409182,0.199600798403194,68.97,94.7327550615532,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"869",2.33532934131737,97.4650698602794,0.199600798403194,65.33,94.9793101260444,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"870",2.19560878243513,97.6047904191617,0.199600798403194,66.2,95.3488301227131,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"871",2.375249500998,97.4251497005988,0.199600798403194,69.82,95.0309214407863,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"872",2.55489021956088,97.2455089820359,0.199600798403194,71.32,94.5635619982674,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"873",2.23552894211577,97.564870259481,0.199600798403194,70.25,95.1434779103963,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"874",1.96606786427146,97.8343313373254,0.199600798403194,65.92,95.7222643605611,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
"875",2.71457085828343,97.0858283433134,0.199600798403194,74.7,94.2886243613709,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.199600798403194
