"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"629",48.4775224775225,51.4225774225774,0.0999000999000999,78.67,52.8354234969469,5.98,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.4775224775225
"630",49.7542457542458,50.1458541458542,0.0999000999000999,79.074,52.4326822710352,5.96,15,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7542457542458
"631",48.7032967032967,51.1968031968032,0.0999000999000999,79.148,51.9792496041177,5.92,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.7032967032967
"632",50.6333666333666,49.2667332667333,0.0999000999000999,79.118,51.7357706622786,5.88,16,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.6333666333666
"633",50.3496503496503,49.5504495504496,0.0999000999000999,78.222,51.6334322788693,5.56,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3496503496503
"634",49.2587412587413,50.6413586413587,0.0999000999000999,77.576,51.3713937992017,5.28,17,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.2587412587413
"635",50.1678321678322,49.7322677322677,0.0999000999000999,76.47,51.240543122794,5.18,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1678321678322
"636",50.0519480519481,49.8481518481519,0.0999000999000999,75.576,50.9817404401115,5.08,18,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0519480519481
"637",50.1938061938062,49.7062937062937,0.0999000999000999,74.592,50.7815197685903,5.04,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1938061938062
"638",50.041958041958,49.8581418581419,0.0999000999000999,73.508,50.6843086818912,5,19,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.041958041958
"639",49.7382617382617,50.1618381618382,0.0999000999000999,72.14,50.6288082025534,5,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7382617382617
"640",50.4415584415584,49.4585414585415,0.0999000999000999,70.806,50.6582686954771,5,20,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4415584415584
"641",50.0999000999001,49.8001998001998,0.0999000999000999,69.328,50.5170205288099,5,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0999000999001
"642",49.4485514485514,50.4515484515485,0.0999000999000999,68.322,50.5867209080194,5,21,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4485514485514
"643",51.0969030969031,48.8031968031968,0.0999000999000999,66.894,50.4454228178867,5,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",51.0969030969031
"644",49.5924075924076,50.3076923076923,0.0999000999000999,65.454,50.481064181923,5,22,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5924075924076
"645",49.7802197802198,50.1198801198801,0.0999000999000999,64,50.3170079816103,5,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7802197802198
"646",50.2597402597403,49.6403596403597,0.0999000999000999,62.844,50.3598269792262,5,23,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2597402597403
"647",50.1138861138861,49.7862137862138,0.0999000999000999,61.126,50.2785230193295,5,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1138861138861
"648",49.9340659340659,49.966033966034,0.0999000999000999,59.594,50.267344435993,5,24,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9340659340659
"649",49.7142857142857,50.1858141858142,0.0999000999000999,58.38,50.1818269376681,5,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7142857142857
"650",50.5574425574426,49.3426573426573,0.0999000999000999,56.902,50.2390113179642,5,25,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.5574425574426
"651",49.9480519480519,49.952047952048,0.0999000999000999,55.256,50.231311878483,5,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9480519480519
"652",49.9520479520479,49.9480519480519,0.0999000999000999,54.006,50.1306116362506,5,26,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9520479520479
"653",50.4195804195804,49.4805194805195,0.0999000999000999,52.878,50.1650818920687,5,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4195804195804
"654",49.6603396603397,50.2397602397602,0.0999000999000999,51.456,50.1599613199135,5,27,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6603396603397
"655",49.4385614385614,50.4615384615385,0.0999000999000999,50.786,50.1411698193203,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4385614385614
"656",49.7942057942058,50.1058941058941,0.0999000999000999,51.534,50.1379224912418,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7942057942058
"657",49.6603396603396,50.2397602397602,0.0999000999000999,52.464,50.139550828103,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6603396603396
"658",50.3376623376623,49.5624375624376,0.0999000999000999,54.106,50.0932760862661,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3376623376623
"659",49.8901098901099,50.00999000999,0.0999000999000999,54.87,50.0786531983822,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8901098901099
"660",50.5014985014985,49.3986013986014,0.0999000999000999,56.552,50.0340210566388,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.5014985014985
"661",50.3256743256743,49.5744255744256,0.0999000999000999,57.752,50.0514460649026,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3256743256743
"662",50.1858141858142,49.7142857142857,0.0999000999000999,58.758,49.9988558423834,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1858141858142
"663",50.7652347652348,49.1348651348651,0.0999000999000999,60.2,50.0570782111851,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.7652347652348
"664",49.6683316683317,50.2317682317682,0.0999000999000999,61.152,50.0185980875566,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6683316683317
"665",49.6263736263736,50.2737262737263,0.0999000999000999,62.172,50.0242695831907,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6263736263736
"666",49.8341658341659,50.0659340659341,0.0999000999000999,63.184,50.0535510316701,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8341658341659
"667",50.0579420579421,49.8421578421578,0.0999000999000999,64.854,50.0340464153653,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0579420579421
"668",49.6523476523476,50.2477522477523,0.0999000999000999,65.522,49.9905618671799,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6523476523476
"669",49.8081918081918,50.0919080919081,0.0999000999000999,66.648,49.9738889710084,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8081918081918
"670",49.9300699300699,49.97002997003,0.0999000999000999,67.308,50.0351255583366,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9300699300699
"671",50.1118881118881,49.7882117882118,0.0999000999000999,68.208,49.9734779613762,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1118881118881
"672",49.7142857142857,50.1858141858142,0.0999000999000999,69.036,49.9524095950811,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7142857142857
"673",49.9000999000999,50,0.0999000999000999,70.092,49.9940743022275,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9000999000999
"674",50.3676323676324,49.5324675324675,0.0999000999000999,71.036,50.0176424925283,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3676323676324
"675",50.1998001998002,49.7002997002997,0.0999000999000999,71.71,49.9513005009335,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1998001998002
"676",50.0459540459541,49.8541458541459,0.0999000999000999,72.438,49.9785228743709,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0459540459541
"677",49.8141858141858,50.0859140859141,0.0999000999000999,73.46,49.983520271014,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8141858141858
"678",49.4085914085914,50.4915084915085,0.0999000999000999,74.57,49.9613933153354,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4085914085914
"679",49.8061938061938,50.0939060939061,0.0999000999000999,74.998,49.9759858960816,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8061938061938
"680",49.8221778221778,50.0779220779221,0.0999000999000999,75.582,49.9595997234026,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8221778221778
"681",50.2477522477523,49.6523476523477,0.0999000999000999,76.16,49.9992462855719,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2477522477523
"682",50.1378621378621,49.7622377622377,0.0999000999000999,76.826,49.9443333759093,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1378621378621
"683",50.1578421578422,49.7422577422577,0.0999000999000999,77.216,49.9408636917347,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1578421578422
"684",49.8961038961039,50.003996003996,0.0999000999000999,77.97,49.9425748112446,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8961038961039
"685",49.6523476523477,50.2477522477523,0.0999000999000999,78.538,49.9280498393186,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6523476523477
"686",49.7782217782218,50.1218781218781,0.0999000999000999,79.4,49.9277412501493,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7782217782218
"687",49.5804195804196,50.3196803196803,0.0999000999000999,79.482,49.9420395920913,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5804195804196
"688",50.00999000999,49.8901098901099,0.0999000999000999,80.532,49.9340969331,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.00999000999
"689",50.3596403596404,49.5404595404596,0.0999000999000999,81.042,49.9533401945281,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3596403596404
"690",49.97002997003,49.9300699300699,0.0999000999000999,81.56,49.9372990485544,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.97002997003
"691",49.4825174825175,50.4175824175824,0.0999000999000999,81.878,49.9506613196782,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4825174825175
"692",50.3756243756244,49.5244755244755,0.0999000999000999,82.224,49.9611969649165,5,46,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3756243756244
"693",50.015984015984,49.8841158841159,0.0999000999000999,83.036,49.9203724276985,5,46.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.015984015984
"694",49.7362637362637,50.1638361638362,0.0999000999000999,83.344,49.9522040695549,5,47,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7362637362637
"695",49.7302697302697,50.1698301698302,0.0999000999000999,83.522,49.9226884988545,5,47.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7302697302697
"696",49.966033966034,49.9340659340659,0.0999000999000999,84.314,49.935033350712,5,48,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.966033966034
"697",49.976023976024,49.9240759240759,0.0999000999000999,84.406,49.9463552611946,5,48.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.976023976024
"698",49.8321678321678,50.0679320679321,0.0999000999000999,84.71,49.9235416407803,5,49,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8321678321678
"699",49.8581418581419,50.041958041958,0.0999000999000999,85.412,49.9363096511272,5,49.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8581418581419
"700",49.8781218781219,50.021978021978,0.0999000999000999,85.332,49.8956346310604,5,50,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8781218781219
"701",52.2937062937063,47.6063936063936,0.0999000999000999,11.506,91.3699931714417,21.8,0.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",47.6063936063936
"702",49.9200799200799,49.98001998002,0.0999000999000999,17.038,87.5021819833108,15.2,1,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.98001998002
"703",50.7552447552448,49.1448551448552,0.0999000999000999,21.84,83.5805119282689,12.18,1.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1448551448552
"704",47.6643356643357,52.2357642357642,0.0999000999000999,25.13,81.0236390756291,10.98,2,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",52.2357642357642
"705",47.0389610389611,52.8611388611389,0.0999000999000999,29.54,79.1680801688061,9.98,2.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",52.8611388611389
"706",53.4685314685315,46.4315684315684,0.0999000999000999,30.97,76.5773930491918,9.28,3,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",46.4315684315684
"707",50.7612387612387,49.1388611388612,0.0999000999000999,36.034,73.8703694275714,8.98,3.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1388611388612
"708",50.8571428571429,49.0429570429571,0.0999000999000999,37.848,72.6573626720967,8.2,4,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.0429570429571
"709",50.5654345654346,49.3346653346653,0.0999000999000999,36.442,70.2664473076561,8,4.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3346653346653
"710",50.6653346653347,49.2347652347652,0.0999000999000999,38.682,68.7165344704445,8,5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.2347652347652
"711",50.2297702297702,49.6703296703297,0.0999000999000999,43.87,66.5194093545566,7.46,5.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6703296703297
"712",50.7212787212787,49.1788211788212,0.0999000999000999,47.754,65.205926843256,7.14,6,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1788211788212
"713",49.7022977022977,50.1978021978022,0.0999000999000999,49.108,64.3317765249419,7,6.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1978021978022
"714",48.6713286713287,51.2287712287712,0.0999000999000999,50.306,63.5328151369377,7.02,7,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.2287712287712
"715",48.5254745254745,51.3746253746254,0.0999000999000999,49.278,62.9357285485933,6.98,7.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.3746253746254
"716",49.3126873126873,50.5874125874126,0.0999000999000999,48.206,60.5872253940818,6.96,8,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.5874125874126
"717",49.7142857142857,50.1858141858142,0.0999000999000999,47.188,59.7050109858935,6.82,8.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1858141858142
"718",50.9230769230769,48.977022977023,0.0999000999000999,48.92,59.2160207612327,6.72,9,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",48.977022977023
"719",50.7772227772228,49.1228771228771,0.0999000999000999,53.056,58.6570640532636,6.14,9.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1228771228771
"720",51.5204795204795,48.3796203796204,0.0999000999000999,55.942,57.7971992190312,6.14,10,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",48.3796203796204
"721",49.8701298701299,50.02997002997,0.0999000999000999,58.772,55.6690264108985,6,10.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.02997002997
"722",49.1488511488512,50.7512487512487,0.0999000999000999,63.386,55.432435599041,6,11,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.7512487512487
"723",49.5004995004995,50.3996003996004,0.0999000999000999,66.858,55.794981235055,6,11.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3996003996004
"724",49.1988011988012,50.7012987012987,0.0999000999000999,69.84,54.6398491398831,6,12,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.7012987012987
"725",49.054945054945,50.8451548451548,0.0999000999000999,71.67,54.4344429705929,6,12.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.8451548451548
"726",49.9160839160839,49.984015984016,0.0999000999000999,74.648,53.5411707948869,6,13,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.984015984016
"727",50.2437562437562,49.6563436563436,0.0999000999000999,76.77,53.5297941340479,6,13.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6563436563436
"728",49.5184815184815,50.3816183816184,0.0999000999000999,78.026,52.8597526510846,6,14,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3816183816184
"729",48.4775224775225,51.4225774225774,0.0999000999000999,78.67,52.8354234969469,5.98,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.4225774225774
"730",49.7542457542458,50.1458541458542,0.0999000999000999,79.074,52.4326822710352,5.96,15,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1458541458542
"731",48.7032967032967,51.1968031968032,0.0999000999000999,79.148,51.9792496041177,5.92,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.1968031968032
"732",50.6333666333666,49.2667332667333,0.0999000999000999,79.118,51.7357706622786,5.88,16,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.2667332667333
"733",50.3496503496503,49.5504495504496,0.0999000999000999,78.222,51.6334322788693,5.56,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5504495504496
"734",49.2587412587413,50.6413586413587,0.0999000999000999,77.576,51.3713937992017,5.28,17,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.6413586413587
"735",50.1678321678322,49.7322677322677,0.0999000999000999,76.47,51.240543122794,5.18,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7322677322677
"736",50.0519480519481,49.8481518481519,0.0999000999000999,75.576,50.9817404401115,5.08,18,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8481518481519
"737",50.1938061938062,49.7062937062937,0.0999000999000999,74.592,50.7815197685903,5.04,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7062937062937
"738",50.041958041958,49.8581418581419,0.0999000999000999,73.508,50.6843086818912,5,19,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8581418581419
"739",49.7382617382617,50.1618381618382,0.0999000999000999,72.14,50.6288082025534,5,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1618381618382
"740",50.4415584415584,49.4585414585415,0.0999000999000999,70.806,50.6582686954771,5,20,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4585414585415
"741",50.0999000999001,49.8001998001998,0.0999000999000999,69.328,50.5170205288099,5,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8001998001998
"742",49.4485514485514,50.4515484515485,0.0999000999000999,68.322,50.5867209080194,5,21,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4515484515485
"743",51.0969030969031,48.8031968031968,0.0999000999000999,66.894,50.4454228178867,5,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",48.8031968031968
"744",49.5924075924076,50.3076923076923,0.0999000999000999,65.454,50.481064181923,5,22,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3076923076923
"745",49.7802197802198,50.1198801198801,0.0999000999000999,64,50.3170079816103,5,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1198801198801
"746",50.2597402597403,49.6403596403597,0.0999000999000999,62.844,50.3598269792262,5,23,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6403596403597
"747",50.1138861138861,49.7862137862138,0.0999000999000999,61.126,50.2785230193295,5,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7862137862138
"748",49.9340659340659,49.966033966034,0.0999000999000999,59.594,50.267344435993,5,24,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.966033966034
"749",49.7142857142857,50.1858141858142,0.0999000999000999,58.38,50.1818269376681,5,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1858141858142
"750",50.5574425574426,49.3426573426573,0.0999000999000999,56.902,50.2390113179642,5,25,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3426573426573
"751",49.9480519480519,49.952047952048,0.0999000999000999,55.256,50.231311878483,5,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.952047952048
"752",49.9520479520479,49.9480519480519,0.0999000999000999,54.006,50.1306116362506,5,26,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9480519480519
"753",50.4195804195804,49.4805194805195,0.0999000999000999,52.878,50.1650818920687,5,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4805194805195
"754",49.6603396603397,50.2397602397602,0.0999000999000999,51.456,50.1599613199135,5,27,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2397602397602
"755",49.4385614385614,50.4615384615385,0.0999000999000999,50.786,50.1411698193203,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4615384615385
"756",49.7942057942058,50.1058941058941,0.0999000999000999,51.534,50.1379224912418,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1058941058941
"757",49.6603396603396,50.2397602397602,0.0999000999000999,52.464,50.139550828103,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2397602397602
"758",50.3376623376623,49.5624375624376,0.0999000999000999,54.106,50.0932760862661,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5624375624376
"759",49.8901098901099,50.00999000999,0.0999000999000999,54.87,50.0786531983822,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.00999000999
"760",50.5014985014985,49.3986013986014,0.0999000999000999,56.552,50.0340210566388,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3986013986014
"761",50.3256743256743,49.5744255744256,0.0999000999000999,57.752,50.0514460649026,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5744255744256
"762",50.1858141858142,49.7142857142857,0.0999000999000999,58.758,49.9988558423834,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7142857142857
"763",50.7652347652348,49.1348651348651,0.0999000999000999,60.2,50.0570782111851,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1348651348651
"764",49.6683316683317,50.2317682317682,0.0999000999000999,61.152,50.0185980875566,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2317682317682
"765",49.6263736263736,50.2737262737263,0.0999000999000999,62.172,50.0242695831907,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2737262737263
"766",49.8341658341659,50.0659340659341,0.0999000999000999,63.184,50.0535510316701,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0659340659341
"767",50.0579420579421,49.8421578421578,0.0999000999000999,64.854,50.0340464153653,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8421578421578
"768",49.6523476523476,50.2477522477523,0.0999000999000999,65.522,49.9905618671799,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2477522477523
"769",49.8081918081918,50.0919080919081,0.0999000999000999,66.648,49.9738889710084,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0919080919081
"770",49.9300699300699,49.97002997003,0.0999000999000999,67.308,50.0351255583366,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.97002997003
"771",50.1118881118881,49.7882117882118,0.0999000999000999,68.208,49.9734779613762,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7882117882118
"772",49.7142857142857,50.1858141858142,0.0999000999000999,69.036,49.9524095950811,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1858141858142
"773",49.9000999000999,50,0.0999000999000999,70.092,49.9940743022275,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50
"774",50.3676323676324,49.5324675324675,0.0999000999000999,71.036,50.0176424925283,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5324675324675
"775",50.1998001998002,49.7002997002997,0.0999000999000999,71.71,49.9513005009335,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7002997002997
"776",50.0459540459541,49.8541458541459,0.0999000999000999,72.438,49.9785228743709,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8541458541459
"777",49.8141858141858,50.0859140859141,0.0999000999000999,73.46,49.983520271014,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0859140859141
"778",49.4085914085914,50.4915084915085,0.0999000999000999,74.57,49.9613933153354,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4915084915085
"779",49.8061938061938,50.0939060939061,0.0999000999000999,74.998,49.9759858960816,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0939060939061
"780",49.8221778221778,50.0779220779221,0.0999000999000999,75.582,49.9595997234026,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0779220779221
"781",50.2477522477523,49.6523476523477,0.0999000999000999,76.16,49.9992462855719,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6523476523477
"782",50.1378621378621,49.7622377622377,0.0999000999000999,76.826,49.9443333759093,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7622377622377
"783",50.1578421578422,49.7422577422577,0.0999000999000999,77.216,49.9408636917347,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7422577422577
"784",49.8961038961039,50.003996003996,0.0999000999000999,77.97,49.9425748112446,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.003996003996
"785",49.6523476523477,50.2477522477523,0.0999000999000999,78.538,49.9280498393186,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2477522477523
"786",49.7782217782218,50.1218781218781,0.0999000999000999,79.4,49.9277412501493,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1218781218781
"787",49.5804195804196,50.3196803196803,0.0999000999000999,79.482,49.9420395920913,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3196803196803
"788",50.00999000999,49.8901098901099,0.0999000999000999,80.532,49.9340969331,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8901098901099
"789",50.3596403596404,49.5404595404596,0.0999000999000999,81.042,49.9533401945281,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5404595404596
"790",49.97002997003,49.9300699300699,0.0999000999000999,81.56,49.9372990485544,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9300699300699
"791",49.4825174825175,50.4175824175824,0.0999000999000999,81.878,49.9506613196782,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4175824175824
