"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1195",49.6407185628743,50.1596806387225,0.199600798403194,84.87,49.8156030888697,5,47.5,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1196",50.5988023952096,49.2015968063872,0.199600798403194,82.1,49.8086726850586,5,48,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1197",49.9800399201597,49.8203592814371,0.199600798403194,84.57,49.778641737826,5,48.5,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1198",49.6107784431138,50.189620758483,0.199600798403194,80.84,49.7863174249337,5,49,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1199",49.6906187624751,50.1097804391218,0.199600798403194,81.5,49.8011364108844,5,49.5,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1200",50.5988023952096,49.2015968063872,0.199600798403194,85.49,49.8066944938849,5.1,50,"Neutral","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1201",34.5508982035928,35.6387225548902,29.810379241517,2.66,34.8498234134462,67.1,0.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",34.5508982035928
"1202",49.4710578842315,50.1996007984032,0.329341317365269,5.85,50.0075985707731,48.8,1,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.4710578842315
"1203",49.500998003992,50.2994011976048,0.199600798403194,8.29,49.9188418463374,29.9,1.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.500998003992
"1204",50.4790419161677,49.3213572854291,0.199600798403194,10.09,49.6423774331123,23.9,2,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4790419161677
"1205",50.5988023952096,49.2015968063872,0.199600798403194,13.35,49.90607113369,18.4,2.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5988023952096
"1206",49.1417165668663,50.6586826347305,0.199600798403194,16.16,49.8954316471466,15.3,3,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.1417165668663
"1207",49.4111776447106,50.3892215568862,0.199600798403194,18.65,49.7209684969773,13.3,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.4111776447106
"1208",50.2295409181637,49.5708582834331,0.199600798403194,16.87,49.6893117746561,13.7,4,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.2295409181637
"1209",50.1397205588822,49.6606786427146,0.199600798403194,19.94,49.8878147466523,11.6,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1397205588822
"1210",49.8502994011976,49.9500998003992,0.199600798403194,19.8,49.7758473294853,11.8,5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8502994011976
